Trial,time,PositionX,PositionY,PositionZ
test1,9.800035,3.478031,-0.1852831,10
test1,9.820035,3.5045,-0.06881952,10
test1,9.840035,3.536263,0.04235029,10
test1,9.860036,3.562732,0.1429325,10
test1,9.880036,3.583907,0.2382213,10
test1,9.900037,3.610375,0.328216,10
test1,9.920037,3.626258,0.4076231,10
test1,9.940038,3.647433,0.4764426,10
test1,9.960038,3.673901,0.5611438,10
test1,9.980039,3.689782,0.6352568,10
test1,10.00004,3.705665,0.6934887,10
test1,10.02004,3.721546,0.7623082,10
test1,10.04004,3.72684,0.8311278,10
test1,10.06004,3.737427,0.8840656,10
test1,10.08004,3.753308,0.9475911,10
test1,10.10004,3.763896,1.016411,10
test1,10.12004,3.774485,1.074643,10
test1,10.14004,3.790366,1.132874,10
test1,10.16004,3.800953,1.191106,10
test1,10.18004,3.822128,1.254632,10
test1,10.20004,3.838009,1.312864,10
test1,10.22004,3.853892,1.37639,10
test1,10.24004,3.875067,1.445209,10
test1,10.26005,3.890948,1.508735,10
test1,10.28005,3.906829,1.561673,10
test1,10.30005,3.917416,1.630492,10
test1,10.32005,3.928004,1.688724,10
test1,10.34005,3.943886,1.736369,10
test1,10.36005,3.954474,1.789306,10
test1,10.38005,3.970355,1.842245,10
test1,10.40005,3.99153,1.889889,10
test1,10.42005,4.012706,1.93224,10
test1,10.44005,4.028587,1.964002,10
test1,10.46005,4.049762,1.985177,10
test1,10.48005,4.060349,1.985177,10
test1,10.50005,4.086818,1.985177,10
test1,10.52005,4.129169,1.958708,10
test1,10.54005,4.176814,1.926945,10
test1,10.56005,4.229751,1.874008,10
test1,10.58005,4.293277,1.805188,10
test1,10.60005,4.340922,1.720487,10
test1,10.62005,4.372684,1.614611,10
test1,10.64005,4.409741,1.492853,10
test1,10.66005,4.441504,1.365802,10
test1,10.68005,4.478559,1.233457,10
test1,10.70006,4.510324,1.101112,10
test1,10.72006,4.547379,0.9740603,10
test1,10.74006,4.579143,0.8470088,10
test1,10.76006,4.605612,0.7252514,10
test1,10.78006,4.63208,0.6193751,10
test1,10.80006,4.669137,0.4870301,10
test1,10.82006,4.690312,0.3705662,10
test1,10.84006,4.711487,0.269984,10
test1,10.86006,4.72737,0.1905769,10
test1,10.88006,4.737957,0.1164639,10
test1,10.90006,4.753839,0.04764438,10
test1,10.92006,4.764426,-0.02117515,10
test1,10.94006,4.76972,-0.0794071,10
test1,10.96006,4.775013,-0.1217577,10
test1,10.98006,4.775013,-0.1323453,10
test1,11.00006,4.775013,-0.1323453,10
test1,11.02006,4.775013,-0.1164636,10
test1,11.04006,4.780307,-0.06352574,10
test1,11.06006,4.780307,0.02646923,10
test1,11.08006,4.790895,0.1482266,10
test1,11.10006,4.817364,0.2964532,10
test1,11.12006,4.849126,0.465855,10
test1,11.14007,4.891478,0.6405509,10
test1,11.16007,4.928534,0.8205402,10
test1,11.18007,4.970885,0.9846479,10
test1,11.20007,5.013235,1.127581,10
test1,11.22007,5.060879,1.275807,10
test1,11.24007,5.108523,1.402858,10
test1,11.26007,5.166755,1.498147,10
test1,11.28007,5.209106,1.556379,10
test1,11.30007,5.246162,1.593435,10
test1,11.32007,5.272631,1.604024,10
test1,11.34007,5.288513,1.604024,10
test1,11.36007,5.309688,1.604024,10
test1,11.38007,5.34145,1.598729,10
test1,11.40007,5.357331,1.582848,10
