Trial,time,PositionX,PositionY,PositionZ
test1,10.74006,3.303336,-2.991001,10
test1,10.76006,3.345685,-2.911594,10
test1,10.78006,3.36686,-2.853361,10
test1,10.80006,3.403918,-2.758073,10
test1,10.82006,3.419799,-2.683959,10
test1,10.84006,3.440974,-2.572789,10
test1,10.86006,3.446267,-2.488089,10
test1,10.88006,3.451561,-2.361038,10
test1,10.90006,3.451561,-2.271042,10
test1,10.92006,3.430386,-2.133404,10
test1,10.94006,3.403918,-2.048703,10
test1,10.96006,3.340392,-1.916358,10
test1,10.98006,3.28216,-1.836951,10
test1,11.00006,3.165696,-1.725781,10
test1,11.02006,3.080996,-1.662255,10
test1,11.04006,2.943356,-1.582848,10
test1,11.06006,2.837481,-1.535204,10
test1,11.08006,2.678666,-1.482265,10
test1,11.10006,2.572789,-1.455797,10
test1,11.12006,2.408681,-1.424034,10
test1,11.14007,2.3081,-1.41874,10
test1,11.16007,2.149285,-1.41874,10
test1,11.18007,2.04341,-1.41874,10
test1,11.20007,1.874008,-1.41874,10
test1,11.22007,1.762837,-1.41874,10
test1,11.24007,1.577554,-1.413446,10
test1,11.26007,1.450503,-1.413446,10
test1,11.28007,1.254632,-1.392271,10
test1,11.30007,1.111699,-1.371095,10
test1,11.32007,0.9158291,-1.328745,10
test1,11.34007,0.7887772,-1.291688,10
test1,11.36007,0.6140819,-1.217575,10
test1,11.38007,0.5134999,-1.159343,10
test1,11.40007,0.3917418,-1.069348,10
test1,11.42007,0.3335096,-0.9952354,10
test1,11.44007,0.2805723,-0.8734781,10
test1,11.46007,0.2646899,-0.7781896,10
test1,11.48007,0.2593974,-0.6246692,10
test1,11.50007,0.2805723,-0.5134991,10
test1,11.52007,0.344097,-0.3229222,10
test1,11.54007,0.3970355,-0.1905769,10
test1,11.56007,0.4817375,0.01058757,10
test1,11.58008,0.5558497,0.1429325,10
test1,11.60008,0.6670191,0.3493911,10
test1,11.62008,0.7464262,0.4923242,10
test1,11.64008,0.8575969,0.7146639,10
